id,qPA,pulso,fResp,grav,label,pSist,pDiast
3517,0.2490191316419516,0.9092728421240833,0.04614430559362227,0.26839696,2,0.6452901406938916,0.2271246763056467
3518,0.0,0.8340378793940888,0.6763989602768957,0.6830863100000001,3,0.0,0.04828730651212139
3519,0.0033020611947352017,0.39155682534001546,0.501699225609256,0.49103033,2,0.08379237958892272,0.16899309927863068
3520,0.24724712775752397,0.7343650936890581,0.11318864968944528,0.26664643,2,0.4993157264515862,0.2582466268483646
3521,0.2503801813122206,0.2907704277590624,0.4613174281839383,0.42925414000000006,2,0.5830623818792502,0.19767711155577
3522,0.7037455802956328,0.292247955732417,0.718708732215466,0.62768702,3,0.5243419075060831,0.6056840801810807
3523,1.0,0.2969104825136809,0.9607520350968384,0.34732711,2,0.7770438111612149,0.823814419195177
3524,1.0,0.024787560263315994,0.5289226640467467,0.30036233,2,0.9114435394290565,0.8107184970736603
3525,1.0,0.918342111770622,0.9355585101594341,0.13655787,1,0.8255922779482906,0.802335962287565
3526,0.8752365792075031,0.6863863099505092,0.9897446742108186,0.14239912,1,0.5938808243577846,0.7081606663284365
3527,1.0,0.23435319629732757,0.46571990112736694,0.30449297000000003,2,0.7708969420952048,0.8595082127082293
3528,0.8879586407617802,0.49759152864082923,0.36377059308484466,0.35860847999999995,2,0.5463874852558706,0.7811718779495357
3529,0.2501630248153826,0.7910027320874186,0.09022978011551389,0.26952013999999996,2,0.6964617149302745,0.20356714479134747
3530,1.0,0.38039869790702263,0.8443188429624906,0.55615219,3,0.7260393625592914,0.9935471911714737
3531,0.0,0.21864899943686014,0.4136948254097065,0.25536097,2,0.0,0.09333430097561554
3532,0.6725618958993089,0.7230442351528581,0.7574480479456975,0.5283479400000001,3,0.49777564019122,0.6506342214786437
3533,0.19845092360499705,0.7732427029589213,0.5540633553076565,0.48700665,2,0.22755620423317463,0.21495306156726296
3534,0.01585849297169817,0.693643348676099,0.47624739764589136,0.26855015000000004,2,0.0,0.24366542273938907
3535,0.341779650449605,0.6199897284183691,0.26653607685308434,0.43454351,2,0.18080598573406173,0.3395327141578917
3536,0.25038184161762755,0.7627066420096142,0.13518455503404908,0.26973435,2,0.8446316539247102,0.19762935200562762
3537,0.7671756018005955,0.511727966468287,0.07759098259180375,0.41999248,2,0.70890186453361,0.506770116342531
3538,1.0,0.3295399448723497,0.8467092258147708,0.53010933,3,0.9350678071068882,0.950938535193252
3539,0.4550382998106221,0.0012745918911960812,0.3370092447112217,0.38385001,2,0.3104813547815939,0.39448227780502976
3540,0.7671756018005955,0.5809347189315249,0.6740589558355932,0.56585408,3,0.9193718853725289,0.5844442209143339
3541,0.5,0.17187459396648547,0.1043308246582134,0.4,2,0.39968095480993465,0.6065287438451213
3542,0.9010788893541561,0.19495808550894586,0.5874055882206908,0.41448741,2,0.9766141805865453,0.7146937192055959
3543,0.5929082859888658,0.1503446576323404,0.11470400319220891,0.36532399,2,0.4497832192210486,0.40141521685970816
3544,0.9954014120382219,0.5056636287559098,0.2492859269454842,0.35563231,2,0.5869355773049038,0.858820968790468
3545,1.0,0.017327430359207873,0.4141616441330885,0.13430215,1,0.9128329772301915,0.9206489082073454
3546,0.9952191219549283,0.4714305901113302,0.7155440313677447,0.64459226,3,0.5962863153999682,0.7509095993093808
3547,0.5395184747907815,0.046035836604924274,0.8697931320585475,0.50440422,3,0.4807179387712877,0.2854069360474276
3548,0.9996686259415507,0.4424698921192748,0.8155345376744125,0.57867935,3,0.8512043402762658,0.7969117847757229
3549,0.25186586839182706,0.16359057218659379,0.23238483395221182,0.27118458,2,0.8038971932544329,0.14250255773736062
3550,0.6561401586313037,0.5723853122706606,0.3463042434081122,0.47522602999999997,2,0.486144814126871,0.5044856623295748
3551,0.5,0.8187587516247969,0.9607615833516266,0.4,2,0.3178387666034022,0.6106816902024751
3552,0.7313984248625354,0.08532473140237298,0.30126862659903714,0.28626693,2,0.5057221698744981,0.7038416287981015
3553,0.7763935029157825,0.23291053998939001,0.15410892321693617,0.36175167,2,0.8014455072745552,0.38320882276310875
3554,0.9700008576336205,0.24612868729212772,0.7445223026316627,0.52186254,3,0.9592695997764754,0.7287420307921028
3555,1.0,0.35208270046096934,0.28284522351736974,0.4,2,0.7795970671569648,0.8874303400946892
3556,0.2519084065613896,0.40926810418044623,0.3288033381426225,0.50161879,3,0.9232158338121522,0.05553735297095753
3557,0.24866892170492066,0.11424383355134712,0.0011997154801944643,0.26805201,2,0.5281209476447174,0.137950592345158
3558,1.0,0.40739762206861496,0.5639463446279791,0.57830472,3,0.9939807113479013,0.8631973711435998
3559,0.7704359263525162,0.6762806163841533,0.4441313879870587,0.24814218,1,0.7812003551537426,0.42163645030211916
3560,0.5,0.5432912214029454,0.16127770744401948,0.56643246,3,0.2417475244809631,0.4111984538712784
3561,1.0,0.35728133031771303,0.7035358733388537,0.6830863100000001,3,0.7839150286196765,0.9593264729452153
3562,0.9954864311254363,0.6619337228026401,0.5440581028581655,0.35091547,2,0.7728359525372615,0.7503156732835878
3563,1.0,0.6790544197204281,0.2545618378626313,0.13222719,1,0.9442187594523082,0.9811942769117394
3564,0.24875010491412614,0.13157166916233387,0.3930936018144957,0.26813204,2,0.5651249758432842,0.23330240079787798
3565,0.2519084065613896,0.4398226073877439,0.24455826772469816,0.50161879,3,1.0,0.09593793019448141
3566,0.3928886600339183,0.9377079035433924,0.5827273525854036,0.54313577,3,0.1686219973584734,0.38445177172589273
3567,0.5,0.5705080509469728,0.05262634296203596,0.54219144,3,0.39761559974210864,0.500205646219398
3568,0.7670222239321459,0.5779280909436223,0.6023367853154025,0.53629739,3,0.5864718036692786,0.5702274168366822
3569,0.9990108014889618,0.765007401448446,0.039849959633616185,0.13228249,1,0.6238948817421365,0.9768263458754626
3570,0.5,0.24703489030699885,0.86253059306302,0.6115280599999999,3,0.33690327027204525,0.4927842390282772
3571,0.5,0.6942164747535997,0.34307793358306715,0.4,2,0.22997417085088837,0.40076139128639016
3572,1.0,0.2949759155865948,0.11213379487475146,0.34581876,2,0.863843098688158,0.9951950957612332
3573,0.20176225960924654,0.5709850172813867,0.5934680934608639,0.56935252,3,0.28286596218111665,0.26079969497923056
3574,0.7733346478372002,0.6351285039882428,0.630128981463109,0.52296802,3,0.8522721789251752,0.6653484986358511
3575,1.0,0.39906887249979534,0.7814770495419839,0.6071569,3,0.7990660266304107,0.9644445490944829
3576,0.6150091837789765,0.24896811139793043,0.7365976149005153,0.6749852,3,0.4600919285144815,0.6711780319943628
3577,0.6278567987731603,0.9358435502393282,0.7916967739811694,0.52046261,3,0.6775924069410336,0.2989975297106425
3578,0.5,0.4491106679669011,0.6487690389927082,0.87,4,0.21512594093497608,0.5310765923107391
3579,0.24845113543706623,0.5320443088086196,0.9120432501386316,0.5089752399999999,3,0.44762294385449625,0.0011223494283462002
3580,1.0,0.6351629103645804,0.6061213043025163,0.44654207999999995,2,0.997190582776503,0.8839325533763
3581,0.5,0.6684654108751227,0.7365290493375604,0.67179338,3,0.40306666123704515,0.4042643141575182
3582,0.6350123143134471,0.4392158103908377,0.7133281997065685,0.80040425,4,0.5464297374409205,0.3010293783934461
3583,1.0,0.1730266046992336,0.6900570112653037,0.4,2,0.9672723872437476,0.9507620383082287
3584,0.5,0.6947456185053211,0.9200071311822904,0.4,2,0.3431566525064962,0.4605595498222157
3585,0.5611406321046043,0.925430910970677,0.9696977950078813,0.37778830999999996,2,0.826052167678326,0.28746386516438427
3586,0.0,0.3707660382318931,0.32888999992179524,0.4,2,0.0,0.0843314923672101
3587,0.7671756018005955,0.6391147005723186,0.0947109579591251,0.3541964,2,0.9065878924304094,0.5821594333849661
3588,0.14904561637578687,0.8901618736704927,0.8066367463767101,0.50498025,3,0.16511930298724128,0.15281108309721483
3589,0.2519084065613896,0.4831722650965818,0.6828025200845266,0.7300879,3,0.8152381975759251,0.0727928250747777
3590,0.7671756018005955,0.6301391091271095,0.17316519371953992,0.363131,2,0.8492194879788414,0.5805420121952277
3591,0.29976178625044986,0.46523628164942593,0.48101847869202363,0.5495121199999999,3,0.1560476176240808,0.28683071760858597
3592,0.7721197622946474,0.10917042649427663,0.9394814788409764,0.24628340999999998,1,0.9794913307696419,0.3617771915596868
3593,0.7983848205490389,0.11311639808696745,0.1379802840360273,0.21426852,1,0.511719743963528,0.7248811114047538
3594,1.0,0.10788908040676591,0.6597148854745946,0.4,2,0.8814795020409337,0.8584414271140571
3595,0.7686902583469564,0.4459377566688407,0.1939636115100665,0.48282177,2,0.8135443439624453,0.34776509985548065
3596,1.0,0.9393583889734853,0.626535200232359,0.39251688,2,0.7766391788152488,0.9619321699658332
3597,1.0,0.6341377034137539,0.6207845591807197,0.45940593,2,0.962229724306258,0.953751145795632
3598,0.008115630080749215,0.930176999668124,0.4409739620001284,0.13892008,1,6.061246601887807e-06,0.2058089087036177
3599,0.8119291912950072,0.06284503999489843,0.6590080418129898,0.43818517999999995,2,0.4676349439458269,0.7683251592907734
3600,0.7676541705211516,0.30705942294888394,0.4471508189583599,0.42710963999999996,2,0.8939530767711612,0.615528283992693
3601,0.985798205564817,0.9502846373423345,0.8517216503676441,0.30874,2,0.5259184789401693,0.9190855166762875
3602,0.7672046857711712,0.01030051960982839,0.7074000975195088,0.48422409,2,0.7931760838038548,0.6025265469058149
3603,0.853393601274565,0.16786174082095465,0.4285392243216055,0.14477946,1,0.8766708149916873,0.7021821845405004
3604,0.7796332740318044,0.7556716812588493,0.6202463558858261,0.4563821,2,0.4363815675960814,0.7437417312943653
3605,0.6861759422204557,0.8342697934799912,0.6412478332281812,0.55100287,3,0.5121230816742977,0.3849721240312849
3606,0.21257205009816987,0.6061667803589692,0.8878779813061539,0.43962566000000003,2,0.3004526397729351,0.25130028043393954
3607,0.2519084065613896,0.5181688431205423,0.9937633527796425,0.52813404,3,0.7150080702850388,0.03643826884704578
3608,0.5,0.9433734534929206,0.7284349028178627,0.68134426,3,0.3729605670596316,0.4720405187754398
3609,0.7704521858951217,0.741596881726648,0.5058385759314503,0.36060632,2,0.8730478372412878,0.6450849753124482
3610,0.23813817702817472,0.7014444053946277,0.048810769412920556,0.25744001,2,0.13344805370429264,0.2787814991242526
3611,0.7671756018005955,0.7451108199012966,0.1081177989108442,0.2517049,2,0.8861990946498377,0.5178037063812229
3612,0.24801596366473141,0.8742987080443209,0.8584155225887156,0.42992254,2,0.9207029468957121,0.2454599411436918
3613,0.3108604698801706,0.9646496621886211,0.9160806160061123,0.31710912,2,0.16560037765685623,0.29732994765259807
3614,0.5,0.9824570357317298,0.671724316604124,0.68333333,3,0.3162188248902326,0.6504896754658523
3615,1.0,0.919133618525854,0.4623386367674738,0.16509302,1,0.77110384833843,0.8915412633841804
3616,0.981930667249262,0.28358629432880356,0.9615391750344237,0.33541688999999997,2,0.47095603630722027,0.8612377621155506
3617,0.2498759637357238,0.05859171744813336,0.07980808735361843,0.26923877,2,0.8099965139004982,0.2096887051198638
3618,0.773688178385045,0.8214346341238348,0.3858941267684504,0.24454412,1,0.9142164714788337,0.3989714754085676
3619,1.0,0.17956353602929964,0.016308464646086207,0.14978648,1,0.8498373232028521,0.8880290020535272
3620,0.18976884312094822,0.03488268226166234,0.591948193170106,0.39937666,2,0.1921280413040413,0.2563272398995555
3621,1.0,0.7717359268139703,0.5682704309463847,0.34461329999999996,2,0.8191549986688798,0.9669909468971167
3622,0.767870582743152,0.5407918485675965,0.012141697192285666,0.39249609999999996,2,0.9546908870157742,0.6191557418919158
3623,0.25147626914031557,0.3316757618340699,0.5898457584015093,0.6090601999999999,3,0.8803648211367321,0.16509489275646377
3624,1.0,0.5785057648466415,0.36018963379623875,0.29579118,2,0.7777820474585018,0.8263111230524809
3625,0.7718912699195141,0.8549683432819978,0.025309558967020692,0.24653591,1,0.8517737443745158,0.655711608625695
3626,0.7671756018005955,0.6427041306493312,0.9787342633394122,0.39277968,2,0.8673223719317442,0.5464110765869745
3627,0.24772472319560013,0.42029439470448593,0.13210028686594813,0.49791047,2,0.5285256976847921,0.2511256512408211
3628,0.0,0.5461819623914141,0.5506054775700582,0.47455244,2,0.0,0.03983680108134026
3629,0.1754908463927804,0.18234075648859882,0.863558803700067,0.32848556,2,0.18531302278251946,0.2331619236853083
3630,0.5852526750096441,0.23635080739312528,0.6826083267692871,0.68861379,3,0.4460506682553802,0.3609696149206171
3631,0.7620618038954887,0.20547106211618216,0.03484685599613122,0.36896695,2,0.5816560549735059,0.6334613280383378
3632,1.0,0.2597774521332359,0.4401944151984936,0.31159358000000004,2,0.9474737077245704,0.9862980118553077
3633,0.008318588103762925,0.943148113491431,0.4398235791696728,0.13869417,1,0.0,0.20692879011051798
3634,0.9868405338488755,0.641898905370918,0.7662038885222158,0.43018090999999997,2,0.5869487001980321,0.7571580959841555
3635,0.9943479768835106,0.8295084703175235,1.0,0.13254388,1,0.5788349860332401,0.8864732813999364
3636,0.5,0.3889335755411479,0.25740894556894595,0.68333333,3,0.33857329082849824,0.47214757754356623
3637,0.25162094471835666,0.1684466141969344,0.8859415952351117,0.38284245,2,0.6862052618211375,0.1586591599682119
3638,0.9955859921979386,0.7405075499356996,0.049603592835498846,0.13247436,1,0.5883910415010614,0.8110245317329526
3639,0.5,0.8732681427644181,0.33162048251605425,0.4,2,0.33382203850433384,0.47642779376358996
3640,0.0,0.35567569275114935,0.7296351184447366,0.6830863100000001,3,0.0,0.11600974828449163
3641,0.9962285303904018,0.1788695398564174,0.4987154869237105,0.26907272,2,0.5939083059321832,0.8758599220398717
3642,0.7692982163854281,0.9969727592055668,0.5466873739516698,0.39870410999999994,2,0.8664878618534799,0.6351936122802344
3643,0.20968151563669907,0.95965352313739,0.2245726792239251,0.22469381,1,0.248825353947378,0.09699310941752959
3644,1.0,0.15602291047404843,0.1228841749407599,0.13222719,1,0.8355823892892712,0.9085967590475998
3645,0.2519084065613896,0.9294428585535909,0.48522175685341895,0.35231558,2,0.9192854978966887,0.03469357779463741
3646,0.2207786534648341,0.4247678290044822,0.8741660963478926,0.71259134,3,0.27802543887544695,0.0394298443558951
3647,1.0,0.22315232730943407,0.6414808561128927,0.50447688,3,0.833769311543603,0.9887691683554827
3648,0.800694248118101,0.13640958491100938,0.448236182720496,0.21122374,1,0.97944543006722,0.6862168206200657
3649,0.47932255646269295,0.26026709634428774,0.13705142071665746,0.5436486500000001,3,0.3891119061478931,0.37655443661540605
3650,0.7671756018005955,0.544733562515055,0.14106809869876383,0.38960870999999997,2,0.7153597991291109,0.5042596049057863
3651,0.9441665055025384,0.08218919332392022,0.9827514414681979,0.13596386000000002,1,0.575073129234487,0.7635733508647347
3652,0.2519084065613896,0.5984288528619945,0.9720367991558252,0.4810427,2,0.8573741008464325,0.04855998953025281
3653,0.8383668068078934,0.029134020675705606,0.42888578050253645,0.15457386,1,0.5397886119651127,0.7259847172107676
3654,0.746072261300468,0.4551214023760822,0.7561277061800126,0.6631979699999999,3,0.5243712133391679,0.7013716062537262
3655,0.7673083117293249,0.3326350878537326,0.5586219194829319,0.5735388499999999,3,0.9177429400600383,0.4588011845969314
3656,0.768258063673972,0.9441891852989344,0.7567437959532496,0.45426105,2,0.6045252560964961,0.5822729623714777
3657,0.3690507392767458,0.30321994752119547,0.9760738012802663,0.6074975899999999,3,0.21125121548590842,0.3389343857154654
3658,0.0027388741503386934,0.4284202482160141,0.04175374523473884,0.4,2,0.0,0.17037745919993683
3659,0.4926967745304112,0.6613744053042715,0.3509738856140901,0.4250705,2,0.21851694359698148,0.39907099670579166
3660,1.0,0.3812546196826626,0.4766551990611064,0.44663798,2,0.663610052583374,0.9199407194589351
3661,0.24910025759924648,0.13618496035401834,0.17485405265216872,0.26847677000000003,2,0.9581722787533181,0.22582796449731138
3662,0.7718385981617785,0.09661639179806021,0.3558763688332596,0.24659426,1,0.7892555164994195,0.3608632898885962
3663,0.7296086728858272,0.3052810480623507,0.888597510506263,0.51641129,3,0.6709958875324513,0.32439860654175096
3664,0.2519084065613896,0.8243255352117717,0.06904074776839099,0.27122605,2,0.8059445999706707,0.08328638533979252
3665,0.6907421256008445,0.6275725095244424,0.09264207848592687,0.4132274,2,0.5126999593484549,0.5126054528866045
3666,1.0,0.205990484828319,0.20573197194013446,0.22883700999999998,1,0.8346526646770087,0.8329805841419883
3667,1.0,0.9807245143335103,0.6152468896787366,0.384054,2,0.7430519282885089,0.9047686576751531
3668,0.9421542153493975,0.43797613018992565,0.27337967480281034,0.4,2,0.8827134070773235,0.7236517032082812
3669,0.6251574284411232,0.8356446926911221,0.7478721486865147,0.56921561,3,0.4622284885181158,0.3828645004197638
